Sim182637;A;3749
Sim182637;A;3592
Sim182638;A;3890
Sim182638;A;3725
Sim182638;A;3514
Sim182631;F;3570
Sim182632;A;3761
Sim182632;A;3650
Sim182632;F;3917
Sim182633;A;3743
Sim182633;F;3586
Sim182650;A;3830
Sim182650;A;3496
Sim182651;A;3954
Sim182651;A;3845
Sim182651;F;3682
Sim182651;F;3961
Sim182652;A;3778
Sim182652;A;3502
Sim182652;A;3560
Sim182652;F;3830
Sim182652;F;3961
Sim182652;F;3650
Sim182646;A;3590
Sim182646;A;3783
Sim182646;A;3873
Sim182646;A;3840
Sim182646;A;3936
Sim182646;F;3474
Sim182646;F;3989
Sim182647;A;3650
Sim182647;A;3743
Sim182647;A;3695
Sim182647;A;3738
Sim182647;F;3979
Sim182647;F;3570
Sim182648;A;3961
Sim182648;A;3983
Sim182648;F;3474
Sim182648;F;3496
Sim182649;A;3578
Sim182649;A;3926
Sim182649;A;3598
Sim182649;A;3736
Sim182649;A;3930
Sim182649;F;3979
Sim182642;F;3815
Sim182642;F;3736
Sim182643;A;3496
Sim182643;A;3462
Sim182643;A;3474
Sim182643;A;3682
Sim182643;F;3661
Sim182643;F;3496
Sim182644;F;3674
Sim182644;F;3851
Sim182645;A;3680
Sim182645;A;3502
Sim182645;A;3578
Sim182645;A;3616
Sim182645;A;3632
Sim182645;F;3840
Sim182645;F;3803
Sim182617;F;3481
Sim182617;F;3961
Sim182617;F;3743
Sim182617;F;3920
Sim182618;A;3590
Sim182618;A;3773
Sim182618;A;3632
Sim182618;F;3695
Sim182618;F;3961
Sim182619;A;3624
Sim182619;A;3557
Sim182619;A;3824
Sim182619;F;3570
Sim182619;F;3489
Sim182613;A;3570
Sim182613;F;3778
Sim182613;F;3910
Sim182613;F;3598
Sim182614;A;3906
Sim182614;A;3586
Sim182614;A;3557
Sim182614;F;3646
Sim182614;F;3624
Sim182615;A;3592
Sim182615;A;3598
Sim182615;A;3695
Sim182615;A;3617
Sim182615;A;3590
Sim182615;F;3557
Sim182615;F;3982
Sim182615;F;3932
Sim182616;A;3462
Sim182616;F;3816
Sim182610;A;3590
Sim182610;A;3586
Sim182611;A;3590
Sim182611;A;3586
Sim182611;A;3661
Sim182611;F;3749
Sim182612;A;3632
Sim182612;A;3793
Sim182612;F;3536
Sim182612;F;3926
Sim182630;A;3993
Sim182630;A;3578
Sim182630;A;3910
Sim182630;A;3989
Sim182628;A;3887
Sim182628;A;3890
Sim182628;A;3598
Sim182628;F;3465
Sim182628;F;3917
Sim182629;A;3873
Sim182629;A;3493
Sim182629;F;3531
Sim182624;A;3764
Sim182624;F;3890
Sim182624;F;3540
Sim182625;A;3590
Sim182625;A;3598
Sim182625;A;3698
Sim182625;A;3961
Sim182625;A;3764
Sim182625;A;3557
Sim182625;F;3890
Sim182626;A;3533
Sim182626;A;3906
Sim182626;F;3773
Sim182626;F;3698
Sim182627;A;3474
Sim182627;A;3823
Sim182627;F;3930
Sim182627;F;3556
Sim182620;A;3514
Sim182620;A;3845
Sim182620;F;3590
Sim182621;A;3547
Sim182621;A;3474
Sim182621;F;3749
Sim182621;F;3941
Sim182622;A;3657
Sim182622;A;3873
Sim182622;A;3791
Sim182622;F;3845
Sim182623;A;3948
Sim182623;F;3617
Sim182623;F;3989
Ann11735;A;3502
Ann11735;F;3650
Ann11736;A;3785
Ann11736;A;3714
Ann11736;A;3536
Ann11736;A;3863
Ann11736;A;3932
Ann11736;F;3804
Ann11737;A;3920
Ann11737;A;3557
Ann11737;A;3816
Ann11737;F;3650
Ann11738;A;3887
Ann11738;A;3514
Ann11738;A;3851
Ann11738;A;3576
Ann11738;F;3920
Ann11739;A;3674
Ann11739;A;3725
Ann11739;A;3930
Ann11739;F;3590
Ann11730;A;3502
Ann11730;A;3761
Ann11730;A;3637
Ann11730;F;3721
Ann11730;F;3598
Ann11730;F;3698
Ann11730;F;3465
Ann11731;A;3840
Ann11731;A;3586
Ann11731;A;3502
Ann11731;F;3982
Ann11732;A;3682
Ann11732;A;3920
Ann11732;A;3743
Ann11732;A;3863
Ann11732;A;3598
Ann11732;A;3496
Ann11732;A;3815
Ann11732;F;3624
Ann11732;F;3536
Ann11733;A;3823
Ann11733;F;3815
Ann11733;F;3560
Ann11733;F;3961
Ann11734;A;3632
Ann11734;A;3989
Ann11734;A;3851
Ann11734;A;3993
Ann11734;A;3590
Ann11734;F;3793
Ann11746;A;3547
Ann11746;A;3616
Ann11746;A;3590
Ann11746;A;3926
Ann11746;F;3734
Ann11746;F;3738
Ann11747;A;3887
Ann11747;A;3785
Ann11747;A;3983
Ann11747;F;3682
Ann11747;F;4000
Ann11748;A;3465
Ann11748;A;3816
Ann11748;A;3570
Ann11748;F;3489
Ann11749;A;3863
Ann11749;F;3982
Ann11749;F;3993
Ann11749;F;3948
Ann11740;A;3502
Ann11740;A;3920
Ann11740;A;4006
Ann11740;A;3642
Ann11740;F;3793
Ann11740;F;3604
Ann11740;F;3989
Ann11741;A;3734
Ann11741;A;3793
Ann11741;A;3961
Ann11741;A;3524
Ann11741;A;3775
Ann11742;F;3721
Ann11742;F;3583
Ann11742;F;3961
Ann11743;A;4006
Ann11743;F;3650
Ann11743;F;3863
Ann11743;F;3954
Ann11744;A;3783
Ann11744;A;3682
Ann11745;A;3598
Ann11745;F;3586
Ann11745;F;3616
Ann11757;A;3775
Ann11757;A;3650
Ann11757;A;3815
Ann11757;F;3863
Ann11757;F;3576
Ann11757;F;3932
Ann11757;F;3714
Ann11757;F;4006
Ann11758;A;3917
Ann11758;A;3570
Ann11758;F;3791
Ann11758;F;3989
Ann11758;F;3502
Ann11758;F;3830
Ann11758;F;3556
Ann11758;F;3590
Ann11758;F;3894
Ann11759;A;3590
Ann11759;A;3801
Ann11759;A;3857
Ann11759;F;3764
Ann11750;A;3830
Ann11750;A;3920
Ann11750;F;3680
Ann11750;F;3481
Ann11750;F;3583
Ann11750;F;3890
Ann11750;F;3547
Ann11750;F;3754
Ann11751;A;3721
Ann11751;A;3993
Ann11751;A;3816
Ann11751;A;3536
Ann11752;A;3761
Ann11752;A;3725
Ann11752;F;3590
Ann11752;F;3936
Ann11752;F;3775
Ann11753;A;3823
Ann11753;F;3590
Ann11753;F;3518
Ann11753;F;3979
Ann11753;F;3884
Ann11754;A;3496
Ann11754;A;3734
Ann11754;F;3973
Ann11754;F;3570
Ann11754;F;3598
Ann11754;F;3592
Ann11755;A;3930
Ann11755;F;3502
Ann11755;F;3605
Ann11756;A;3554
Ann11756;A;3640
Ann11756;A;3682
Ann11756;A;3736
Ann11756;F;3725
Ann11756;F;3590
Ann11756;F;3840
Ann11768;A;3489
Ann11768;A;3926
Ann11768;A;3887
Ann11768;A;3857
Ann11768;F;3650
Ann11769;A;3675
Ann11769;A;3493
Ann11769;A;3803
Ann11769;F;3674
Ann11760;A;3675
Ann11760;F;3527
Ann11761;A;3670
Ann11762;A;3714
Ann11762;F;3993
Ann11762;F;3698
Ann11762;F;3816
Ann11763;A;3775
Ann11763;A;3910
Ann11763;F;3840
Ann11763;F;3598
Ann11763;F;3738
Ann11763;F;3917
Ann11764;A;3778
Ann11764;F;3823
Ann11764;F;3583
Ann11764;F;3637
Ann11764;F;3640
Ann11764;F;3514
Ann11765;A;3560
Ann11765;A;3462
Ann11765;A;3936
Ann11765;A;3873
Ann11765;F;3578
Ann11766;A;3650
Ann11766;F;3493
Ann11767;A;3481
Ann11767;F;3462
Sar171883;A;3547
Sar171883;A;3642
Sar171883;F;3590
Sar171883;F;3873
Sar171884;A;3705
Sar171884;A;3775
Sar171884;A;3887
Sar171884;A;3936
Sar171885;A;3785
Sar171885;A;3873
Sar171885;A;3793
Sar171885;A;3570
Sar171885;A;3474
Sar171885;F;3863
Sar171885;F;3948
Sar171885;F;3590
Sar171880;A;3804
Sar171880;A;3496
Sar171880;F;3920
Sar171880;F;3509
Sar171881;A;3830
Sar171881;A;3920
Sar171881;A;3489
Sar171881;F;3680
Sar171881;F;3775
Sar171881;F;3586
Sar171881;F;3840
Sar171882;A;3698
Sar171882;A;3547
Sar171882;F;3961
Sar171887;A;3560
Sar171887;A;3930
Sar171887;A;3524
Sar171887;A;3617
Sar171887;A;3674
Sar171887;A;3502
Sar171887;A;3474
Sar171887;F;3920
Sar171888;A;3586
Sar171888;A;3783
Sar171888;F;3873
Sar171888;F;3509
Sar171889;A;3887
Sar171889;A;3514
Sar171889;A;3496
Sar171889;A;3973
Sar171889;A;3961
Sar171889;F;3675
Sar171889;F;3514
Sar171889;F;3502
Ann11702;A;3533
Ann11702;A;3840
Ann11703;A;3661
Ann11703;A;3917
Ann11703;A;3926
Ann11703;F;3650
Ann11703;F;3465
Ann11703;F;3661
Ann11704;A;3547
Ann11704;A;3556
Ann11704;F;3616
Ann11705;A;3540
Ann11705;A;3680
Ann11705;A;3604
Ann11705;F;3705
Ann11705;F;3509
Ann11705;F;3725
Ann11706;A;3705
Ann11706;A;3590
Ann11706;A;3661
Ann11706;F;3890
Ann11707;A;3816
Ann11707;F;3778
Ann11707;F;3983
Ann11707;F;3738
Ann11708;A;3906
Ann11708;A;3785
Ann11708;A;3489
Ann11708;F;3547
Ann11708;F;3816
Ann11709;A;3598
Ann11709;A;3815
Sar171894;A;3598
Sar171894;A;3887
Sar171894;F;3863
Sar171894;F;3851
Sar171895;A;3824
Sar171895;A;3481
Sar171896;A;3857
Sar171896;F;3598
Sar171896;F;3887
Sar171890;A;3773
Sar171890;A;3936
Sar171890;A;3617
Sar171890;F;3930
Sar171890;F;3890
Sar171890;F;3460
Sar171890;F;3557
Sar171891;A;3590
Sar171891;A;3474
Sar171891;F;3887
Ann11700;F;3675
Sar171892;A;3540
Sar171892;A;3617
Ann11701;A;3824
Ann11701;A;3932
Ann11701;A;3481
Ann11701;F;3616
Ann11701;F;3917
Sar171893;F;3586
Sar171893;F;3979
Sar171893;F;3531
Ann11713;A;3650
Ann11713;F;3920
Ann11713;F;3894
Ann11713;F;3830
Ann11714;A;3592
Ann11714;A;3617
Ann11714;A;3474
Ann11714;A;3887
Ann11714;F;3632
Ann11714;F;3642
Ann11715;A;3851
Ann11715;A;3496
Ann11715;F;3616
Ann11715;F;3547
Ann11715;F;3890
Ann11716;A;3554
Ann11716;A;3474
Ann11716;A;3793
Ann11716;A;3670
Ann11716;A;3734
Ann11716;F;3887
Ann11717;A;3637
Ann11717;A;3734
Ann11717;F;3514
Ann11717;F;3586
Ann11717;F;3851
Ann11717;F;3578
Ann11718;F;3982
Ann11718;F;3887
Ann11718;F;3857
Ann11719;F;3462
Sar171861;A;3804
Sar171861;A;3920
Sar171861;A;3518
Sar171861;F;3524
Sar171862;A;3590
Sar171862;F;3920
Sar171863;A;3474
Sar171863;A;3493
Sar171863;A;3540
Sar171863;F;3514
Sar171863;F;3698
Sar171864;A;3670
Sar171864;A;3698
Sar171864;A;3816
Sar171864;A;3642
Sar171864;A;3605
Sar171864;A;3936
Sar171864;F;3721
Sar171864;F;3705
Ann11710;A;3793
Ann11710;A;3647
Ann11710;F;3661
Ann11710;F;3738
Ann11710;F;3803
Ann11710;F;4006
Ann11711;A;3590
Ann11711;F;3910
Ann11712;A;3961
Ann11712;A;3979
Ann11712;A;4000
Ann11712;F;3754
Ann11712;F;3540
Ann11712;F;3502
Sar171860;A;3590
Sar171860;A;3616
Sar171860;A;3823
Sar171860;A;3830
Sar171860;A;3598
Sar171860;F;3642
Sar171860;F;3592
Sar171869;A;3982
Sar171869;A;3527
Sar171869;A;3917
Sar171869;A;3509
Sar171869;A;3524
Sar171869;A;3554
Sar171869;F;3586
Sar171865;A;3932
Sar171865;A;3524
Sar171865;A;3894
Sar171865;F;3650
Sar171866;A;3948
Sar171866;F;3973
Sar171866;F;3936
Sar171867;A;3851
Sar171867;A;3721
Sar171867;A;3910
Sar171867;A;3695
Sar171867;A;3887
Sar171867;A;3917
Sar171867;F;3547
Sar171867;F;4000
Sar171867;F;3793
Sar171867;F;3616
Sar171867;F;3785
Sar171868;F;3840
Ann11724;A;3801
Ann11724;F;3465
Ann11724;F;3932
Ann11724;F;3514
Ann11725;F;3533
Ann11725;F;3540
Ann11726;F;3775
Ann11726;F;3738
Ann11726;F;3459
Ann11727;A;3761
Ann11727;A;3793
Ann11727;F;3894
Ann11727;F;3578
Ann11728;A;3460
Ann11728;F;3680
Ann11728;F;3514
Ann11728;F;3675
Ann11729;A;3650
Ann11729;A;3514
Ann11729;A;3556
Ann11729;A;3616
Sar171872;A;3695
Sar171872;A;3973
Sar171872;F;3481
Sar171872;F;3840
Sar171873;A;3462
Sar171873;A;3576
Sar171873;A;3993
Sar171873;F;3459
Sar171874;A;3474
Sar171874;A;3617
Sar171874;F;3823
Sar171874;F;3496
Sar171874;F;3863
Sar171875;A;3586
Sar171875;F;3592
Sar171875;F;3926
Ann11720;A;3465
Ann11720;A;3642
Ann11720;F;3920
Ann11721;A;3811
Ann11721;A;3857
Ann11721;F;3811
Ann11721;F;3496
Ann11721;F;3650
Ann11721;F;3894
Ann11721;F;3801
Ann11722;A;3877
Ann11722;A;3941
Ann11722;A;3637
Ann11722;F;3536
Ann11722;F;3493
Sar171870;A;3509
Sar171870;A;3617
Sar171870;A;3941
Sar171870;F;3698
Sar171870;F;3661
Sar171870;F;3785
Ann11723;A;3920
Ann11723;A;3979
Sar171876;A;3590
Sar171876;A;3605
Sar171876;A;3489
Sar171876;F;3941
Sar171876;F;3791
Sar171877;A;3583
Sar171877;A;3910
Sar171877;A;3877
Sar171877;A;3650
Sar171877;F;3637
Sar171877;F;3650
Sar171877;F;3474
Sar171877;F;3493
Sar171878;A;3502
Sar171878;A;3857
Sar171878;A;3647
Sar171878;A;3783
Sar171878;F;3906
Sar171879;A;3793
Sar171879;F;3845
Sar171840;A;3637
Sar171840;A;3474
Sar171840;F;3474
Sar171841;A;3721
Sar171841;A;3578
Sar171841;A;3979
Sar171841;F;3680
Sar171842;A;3560
Sar171842;A;3527
Sar171842;A;3657
Sar171842;A;3873
Sar171842;A;3793
Sar171842;A;3459
Sar171842;A;3910
Sar171842;F;3811
Sar171842;F;3982
Sar171842;F;3983
Sar171847;A;3725
Sar171847;A;3754
Sar171847;A;3465
Sar171847;F;3734
Sar171847;F;3920
Sar171848;A;3518
Sar171848;A;3749
Sar171848;A;3941
Sar171848;F;3527
Sar171848;F;3824
Sar171849;A;3514
Sar171849;A;3632
Sar171849;A;3725
Sar171849;F;3578
Sar171849;F;3815
Sar171849;F;3509
Sar171843;A;3775
Sar171843;A;3650
Sar171843;A;3884
Sar171843;A;3605
Sar171843;A;3533
Sar171843;F;3815
Sar171843;F;3586
Sar171843;F;3887
Sar171844;A;3816
Sar171844;A;3698
Sar171844;A;3793
Sar171844;F;3714
Sar171845;A;3650
Sar171845;A;3616
Sar171846;A;3474
Sar171846;A;3617
Sar171850;A;3605
Sar171850;A;3650
Sar171850;A;3533
Sar171850;A;3557
Sar171850;A;3773
Sar171850;A;3926
Sar171850;A;3598
Sar171850;A;3863
Sar171850;A;3887
Sar171850;F;3590
Sar171850;F;3650
Sar171850;F;3845
Sar171850;F;3496
Sar171850;F;3616
Sar171850;F;3932
Sar171851;A;3979
Sar171851;A;3514
Sar171851;A;3920
Sar171851;F;3778
Sar171851;F;3926
Sar171851;F;3754
Sar171852;A;3725
Sar171852;A;3647
Sar171852;A;3764
Sar171852;F;3598
Sar171853;A;3936
Sar171853;F;3887
Sar171853;F;3801
Sar171858;A;3518
Sar171858;A;3496
Sar171858;A;3481
Sar171858;A;3775
Sar171858;A;3642
Sar171858;F;3586
Sar171858;F;3761
Sar171858;F;3496
Sar171859;F;4000
Sar171854;A;3775
Sar171854;A;3736
Sar171854;A;3598
Sar171854;A;3803
Sar171854;A;3624
Sar171854;F;3824
Sar171855;A;3811
Sar171855;A;3936
Sar171855;A;3948
Sar171855;F;3592
Sar171855;F;3533
Sar171856;A;3670
Sar171856;F;3993
Sar171857;A;3502
Sar171857;A;3721
Sar171857;A;3775
Sar171857;A;3936
Sar171857;A;3793
Sar171857;F;3884
Sar171857;F;3930
Sar171857;F;3583
Sar171820;A;3557
Sar171820;F;3474
Sar171820;F;3816
Sar171820;F;3514
Sar171825;A;3460
Sar171825;A;3557
Sar171825;A;3465
Sar171825;F;3714
Sar171825;F;3502
Sar171826;F;3936
Sar171826;F;3462
Sar171827;A;3605
Sar171827;F;3734
Sar171827;F;3877
Sar171828;A;3993
Sar171828;A;3481
Sar171828;A;3920
Sar171828;A;3527
Sar171828;F;3785
Sar171821;A;3557
Sar171821;A;3531
Sar171821;A;3906
Sar171821;A;3554
Sar171821;F;3462
Sar171821;F;3540
Sar171821;F;3604
Sar171822;A;3857
Sar171822;A;3624
Sar171822;F;3917
Sar171822;F;3640
Sar171822;F;3932
Sar171822;F;3632
Sar171823;A;3785
Sar171823;A;3554
Sar171823;A;3460
Sar171823;A;3783
Sar171823;A;3527
Sar171823;F;3536
Sar171824;A;3586
Sar171824;A;3783
Sar171829;A;3586
Sar171829;A;3598
Sar171829;F;3851
Sar171829;F;3465
Sar171829;F;3941
Sar171830;A;3650
Sar171830;A;3804
Sar171830;A;3785
Sar171830;A;3754
Sar171830;F;3884
Sar171830;F;3725
Sar171830;F;3887
Sar171831;A;3982
Sar171831;A;3474
Sar171831;A;3598
Sar171831;F;3527
Sar171831;F;3509
Sar171836;A;3863
Sar171836;A;3884
Sar171836;F;3598
Sar171836;F;3863
Sar171837;A;3961
Sar171837;A;3948
Sar171837;F;3647
Sar171837;F;3586
Sar171837;F;3465
Sar171838;A;3783
Sar171838;A;3661
Sar171838;A;3736
Sar171838;A;3749
Sar171838;A;3811
Sar171838;A;3647
Sar171839;A;3474
Sar171839;A;3524
Sar171839;A;3785
Sar171839;A;3536
Sar171839;A;3674
Sar171839;F;3642
Sar171839;F;3459
Sar171839;F;3775
Sar171839;F;3674
Sar171839;F;3524
Sar171832;A;3524
Sar171832;A;4000
Sar171832;F;3816
Sar171833;A;3973
Sar171833;A;3556
Sar171833;A;3616
Sar171833;A;3743
Sar171833;F;3734
Sar171834;A;3851
Sar171834;A;3462
Sar171834;F;3830
Sar171834;F;3576
Sar171835;A;3910
Sar171835;A;3993
Sar171835;A;3680
Sar171803;A;3616
Sar171803;A;3917
Sar171803;A;3920
Sar171803;F;4006
Sar171803;F;3640
Sar171804;A;3830
Sar171804;F;3840
Sar171804;F;3647
Sar171804;F;3598
Sar171805;A;3465
Sar171805;A;3617
Sar171805;A;3583
Sar171805;A;3502
Sar171805;A;3993
Sar171805;A;3743
Sar171805;A;3670
Sar171805;F;3640
Sar171805;F;3714
Sar171806;A;3738
Sar171800;A;3725
Sar171800;A;3640
Sar171800;A;3646
Sar171800;F;3887
Sar171800;F;3502
Sar171800;F;3785
Sar171801;A;3481
Sar171801;A;3604
Sar171801;A;3887
Sar171801;A;3547
Sar171801;A;3465
Sar171802;F;3531
Sar171807;A;3983
Sar171807;F;3489
Sar171807;F;3725
Sar171808;A;3556
Sar171808;A;3590
Sar171808;A;3518
Sar171808;A;3857
Sar171808;A;3474
Sar171808;A;3640
Sar171808;A;3524
Sar171808;F;3496
Sar171808;F;3514
Sar171809;A;3714
Sar171809;A;3650
Sar171809;A;3489
Sar171809;F;3598
Sar171814;A;3920
Sar171814;F;3989
Sar171814;F;3979
Sar171815;A;3642
Sar171816;A;3675
Sar171816;A;3989
Sar171816;F;3514
Sar171816;F;3734
Sar171816;F;3674
Sar171816;F;3773
Sar171816;F;3936
Sar171817;A;3793
Sar171817;F;3983
Sar171817;F;3465
Sar171810;A;3705
Sar171811;A;3509
Sar171811;A;3887
Sar171812;A;3570
Sar171812;F;3650
Sar171812;F;3936
Sar171812;F;3509
Sar171813;A;3803
Sar171813;A;3982
Sar171818;A;3590
Sar171818;F;3906
Sar171819;A;3845
Sar171819;A;3930
Sar171819;F;3590
Mar129594;A;3982
Mar129594;F;3863
Mar129595;A;3932
Mar129595;F;3775
Mar129595;F;3705
Mar129592;A;3920
Mar129592;A;3754
Mar129592;A;3793
Mar129592;F;3823
Mar129593;F;3804
Mar129593;F;3465
Mar129590;A;3642
Mar129590;F;3736
Mar129591;A;3791
Mar129591;A;3761
Mar129591;A;3496
Mar129599;A;3647
Mar129599;A;3887
Mar129599;A;3803
Mar129599;F;3465
Mar129599;F;3721
Mar129599;F;3920
Mar129599;F;3632
Mar129596;A;3583
Mar129596;A;3920
Mar129596;A;3793
Mar129596;F;3793
Mar129596;F;3637
Mar129596;F;3554
Mar129597;A;3509
Mar129597;A;3920
Mar129597;F;3743
Mar129597;F;3982
Mar129583;F;3979
Mar129583;F;3816
Mar129584;A;3926
Mar129584;F;3714
Mar129581;A;3910
Mar129581;F;3590
Mar129582;A;3920
Mar129582;A;3682
Mar129582;F;3502
Mar129582;F;3863
Mar129580;A;3811
Mar129580;A;3830
Mar129580;F;3906
Mar129589;A;3586
Mar129589;A;3793
Mar129589;F;3465
Mar129589;F;3647
Mar129587;A;3695
Mar129587;F;3804
Mar129587;F;3590
Mar129587;F;3890
Mar129588;A;3714
Mar129588;A;3514
Mar129588;A;3598
Mar129588;A;3936
Mar129588;A;3570
Mar129588;F;3605
Mar129585;F;3754
Mar129586;A;3815
Mar129586;A;3540
Mar129586;F;3675
Mar129586;F;3993
Mar129573;A;3583
Mar129573;A;3489
Mar129570;A;3481
Mar129570;A;3617
Mar129570;A;3775
Mar129570;F;3801
Mar129570;F;3509
Mar129570;F;3640
Mar129570;F;3890
Mar129570;F;3670
Mar129571;A;3840
Mar129571;F;3714
Mar129571;F;3489
Mar129578;A;3560
Mar129578;A;3917
Mar129578;F;3592
Mar129578;F;3906
Mar129578;F;3749
Mar129578;F;3650
Mar129579;A;3979
Mar129579;A;3605
Mar129579;A;3857
Mar129579;F;3661
Mar129579;F;3754
Mar129576;A;3493
Mar129576;A;3698
Mar129576;F;3948
Mar129577;A;3682
Mar129577;F;3830
Mar129574;A;3598
Mar129575;A;3514
Mar129575;A;3857
Mar129561;A;3920
Mar129561;F;3961
Mar129562;A;3973
Mar129562;F;3496
Mar129562;F;3605
Mar129560;A;3936
Mar129560;A;3873
Mar129560;A;3793
Mar129560;F;3695
Mar129560;F;3481
Mar129560;F;3793
Mar129560;F;3840
Mar129560;F;3736
Mar129567;F;3465
Mar129568;A;3598
Mar129568;A;3948
Mar129568;A;3474
Mar129568;F;3887
Mar129568;F;3840
Mar129565;F;3481
Mar129565;F;3590
Mar129565;F;3920
Mar129566;A;3502
Mar129566;A;3514
Mar129566;A;3647
Mar129566;A;3557
Mar129566;F;3640
Mar129563;A;3773
Mar129563;A;3496
Mar129563;F;3590
Mar129564;A;3578
Mar129564;A;3894
Mar129564;A;3917
Mar129564;F;3489
Mar129564;F;3650
Mar129549;A;3481
Mar129549;A;3502
Mar129549;A;3674
Mar129549;F;3801
Mar129549;F;3894
Mar129550;F;3514
Mar129551;A;3481
Mar129551;A;3502
Mar129551;F;3502
Mar129551;F;3815
Mar129551;F;3877
Mar129558;A;3873
Mar129558;F;3578
Mar129558;F;3598
Mar129558;F;3775
Mar129559;F;3714
Mar129559;F;3840
Mar129559;F;3527
Mar129556;A;3961
Mar129556;A;3675
Mar129556;F;3502
Mar129557;F;3890
Mar129557;F;3509
Mar129554;A;3910
Mar129554;A;3556
Mar129554;F;3936
Mar129555;A;3540
Mar129555;A;3557
Mar129555;F;3647
Mar129555;F;3785
Mar129552;A;3598
Mar129552;A;3514
Mar129552;F;3961
Mar129553;A;3823
Mar129553;A;3465
Mar129553;F;3682
Mar129538;A;3815
Mar129538;A;3877
Mar129538;A;3647
Mar129538;A;3650
Mar129538;F;3578
Mar129538;F;3803
Mar129538;F;3721
Mar129538;F;3773
Mar129539;A;3926
Mar129539;A;3533
Mar129539;F;3547
Mar129539;F;3474
Mar129539;F;3973
Mar129540;A;3605
Mar129540;A;3650
Mar129540;A;3459
Mar129540;F;3640
Mar129540;F;3824
Mar129547;A;3560
Mar129547;A;3930
Mar129547;A;3993
Mar129547;A;3738
Mar129547;F;3801
Mar129548;A;3674
Mar129548;A;3973
Mar129548;F;3518
Mar129548;F;3695
Mar129548;F;3989
Mar129548;F;3887
Mar129545;A;3941
Mar129545;A;3917
Mar129545;A;3496
Mar129545;A;3793
Mar129545;A;3961
Mar129546;A;3910
Mar129546;A;3657
Mar129546;F;3465
Mar129546;F;3989
Mar129543;A;3961
Mar129543;A;3496
Mar129543;F;3657
Mar129544;A;3973
Mar129544;A;3624
Mar129544;A;3598
Mar129544;F;3560
Mar129544;F;3873
Mar129541;A;3518
Mar129541;A;3775
Mar129541;F;3738
Mar129542;A;3920
Mar129542;A;3873
Mar129542;A;3646
Mar129542;F;3793
Mar129529;F;3873
Mar129529;F;3640
Mar129529;F;3775
Mar129527;A;3815
Mar129527;F;3540
Mar129527;F;3887
Mar129528;A;3734
Mar129536;A;3954
Mar129536;A;3811
Mar129536;A;3680
Mar129536;F;3617
Mar129537;A;3824
Mar129537;A;3680
Mar129537;F;3570
Mar129534;A;3496
Mar129534;A;3647
Mar129534;F;3680
Mar129535;A;3637
Mar129535;A;3647
Mar129535;F;3642
Mar129535;F;3578
Mar129532;A;3738
Mar129532;A;3932
Mar129532;A;3845
Mar129532;F;3705
Mar129533;A;3590
Mar129533;A;3743
Mar129530;A;3640
Mar129530;A;3851
Mar129530;A;3554
Mar129530;A;3890
Mar129530;A;3785
Mar129530;F;3917
Mar129530;F;3598
Mar129530;F;3646
Mar129531;A;3624
Mar129518;A;3474
Mar129518;A;3527
Mar129518;F;3524
Mar129519;A;3887
Mar129519;A;3785
Mar129519;F;3738
Mar129516;A;3863
Mar129516;A;3590
Mar129516;A;3680
Mar129516;F;3775
Mar129517;A;3560
Mar129517;A;3983
Mar129517;A;3586
Mar129517;A;3675
Mar129517;F;4006
Mar129525;A;3910
Mar129525;A;3993
Mar129525;F;3698
Mar129525;F;3830
Mar129525;F;3954
Mar129525;F;3524
Mar129526;F;3783
Mar129523;A;3661
Mar129523;A;3824
Mar129523;F;3801
Mar129524;A;3592
Mar129521;A;3778
Mar129521;A;3725
Mar129521;F;3586
Mar129521;F;3496
Mar129521;F;3736
Mar129522;A;3801
Mar129522;A;3650
Mar129522;A;3932
Mar129522;A;3775
Mar129522;F;3775
Mar129522;F;3906
Mar129522;F;3624
Mar129520;F;3598
Mar129520;F;3590
Mar129509;F;3932
Mar129507;A;3556
Mar129507;A;3540
Mar129507;A;3749
Mar129507;F;3920
Mar129507;F;3887
Mar129507;F;3527
Mar129508;A;3851
Mar129508;A;3598
Mar129508;A;3632
Mar129508;A;3624
Mar129508;F;3460
Mar129508;F;3509
Mar129508;F;3890
Mar129505;A;3989
Mar129505;A;3930
Mar129505;A;3524
Mar129505;F;3803
Mar129505;F;3823
Mar129505;F;3749
Mar129505;F;3793
Mar129506;A;3578
Mar129506;A;3570
Mar129514;A;3462
Mar129514;A;3670
Mar129514;F;3793
Mar129514;F;3961
Mar129514;F;3930
Mar129515;F;3578
Mar129512;A;3932
Mar129513;A;3576
Mar129510;A;3496
Mar129510;A;3948
Mar129510;F;3598
Mar129510;F;3698
Mar129511;A;3926
Mar129511;A;3764
Mar129511;A;3920
Mar129511;F;3973
Mar129511;F;3738
Mar129511;F;3801
Mar129511;F;3493
Ann11779;F;3624
Ann11779;F;3496
Ann11771;A;3936
Ann11772;A;3816
Ann11772;A;3941
Ann11772;A;3783
Ann11772;A;3642
Ann11773;A;3873
Ann11773;A;3657
Ann11773;F;3778
Ann11774;A;3714
Ann11774;A;3887
Ann11774;A;3775
Ann11774;F;3670
Ann11775;A;3524
Ann11775;A;3570
Ann11775;A;3646
Ann11775;A;4006
Ann11775;A;3783
Ann11775;F;3514
Ann11776;A;3823
Ann11776;A;3698
Ann11776;F;3462
Ann11776;F;3736
Ann11776;F;3518
